Path,Model,%Syntetic
5346.png,Midjourney5,0.00
5347.png,Midjourney5,0.00
5348.png,Midjourney5,0.00
5349.png,Midjourney5,0.38
5350.png,Midjourney5,0.00
5351.png,Midjourney5,0.00
5352.png,Midjourney5,0.01
536.png,Midjourney5,0.00
544.png,Midjourney5,0.00
552.png,Midjourney5,0.00
56.png,Midjourney5,0.00
560.png,Midjourney5,0.00
568.png,Midjourney5,0.00
576.png,Midjourney5,0.00
584.png,Midjourney5,0.00
592.png,Midjourney5,0.00
600.png,Midjourney5,0.00
608.png,Midjourney5,0.00
616.png,Midjourney5,0.01
624.png,Midjourney5,0.00
632.png,Midjourney5,0.00
64.png,Midjourney5,0.00
640.png,Midjourney5,0.00
648.png,Midjourney5,0.09
656.png,Midjourney5,0.00
664.png,Midjourney5,0.00
672.png,Midjourney5,0.00
680.png,Midjourney5,0.00
688.png,Midjourney5,0.00
696.png,Midjourney5,0.00
704.png,Midjourney5,0.00
712.png,Midjourney5,0.00
72.png,Midjourney5,0.00
720.png,Midjourney5,0.00
728.png,Midjourney5,0.00
736.png,Midjourney5,0.11
744.png,Midjourney5,0.00
752.png,Midjourney5,0.03
760.png,Midjourney5,0.00
768.png,Midjourney5,0.00
776.png,Midjourney5,0.00
784.png,Midjourney5,0.00
792.png,Midjourney5,0.00
8.png,Midjourney5,0.00
80.png,Midjourney5,0.00
800.png,Midjourney5,0.00
808.png,Midjourney5,0.04
816.png,Midjourney5,0.00
824.png,Midjourney5,0.02
832.png,Midjourney5,0.29
840.png,Midjourney5,0.00
848.png,Midjourney5,0.00
856.png,Midjourney5,0.00
864.png,Midjourney5,0.00
872.png,Midjourney5,0.00
88.png,Midjourney5,0.00
880.png,Midjourney5,0.00
888.png,Midjourney5,0.00
896.png,Midjourney5,0.00
904.png,Midjourney5,0.00
912.png,Midjourney5,0.00
920.png,Midjourney5,0.00
928.png,Midjourney5,0.00
936.png,Midjourney5,0.00
944.png,Midjourney5,0.21
952.png,Midjourney5,0.10
96.png,Midjourney5,0.00
960.png,Midjourney5,0.00
968.png,Midjourney5,0.00
976.png,Midjourney5,0.00
984.png,Midjourney5,0.01
992.png,Midjourney5,0.99
img001000.jpg,ProGAN,94.49
img001001.jpg,ProGAN,55.17
img001002.jpg,ProGAN,99.90
img001003.jpg,ProGAN,98.72
img001004.jpg,ProGAN,44.55
img001005.jpg,ProGAN,96.67
img001006.jpg,ProGAN,99.98
img001007.jpg,ProGAN,0.68
img001008.jpg,ProGAN,99.97
img001009.jpg,ProGAN,99.76
img001010.jpg,ProGAN,5.85
img001011.jpg,ProGAN,23.46
img001012.jpg,ProGAN,100.00
img001013.jpg,ProGAN,97.93
img001014.jpg,ProGAN,77.71
img001015.jpg,ProGAN,98.49
img001016.jpg,ProGAN,5.28
img001017.jpg,ProGAN,84.64
img001018.jpg,ProGAN,99.47
img001019.jpg,ProGAN,99.99
img001020.jpg,ProGAN,99.99
img001021.jpg,ProGAN,98.67
img001022.jpg,ProGAN,100.00
img001023.jpg,ProGAN,100.00
img001024.jpg,ProGAN,45.26
img001025.jpg,ProGAN,100.00
img001026.jpg,ProGAN,99.70
img001027.jpg,ProGAN,99.80
img001028.jpg,ProGAN,59.69
img001029.jpg,ProGAN,100.00
img001030.jpg,ProGAN,99.78
img001031.jpg,ProGAN,99.92
img001032.jpg,ProGAN,98.48
img001033.jpg,ProGAN,100.00
img001034.jpg,ProGAN,100.00
img001035.jpg,ProGAN,96.56
img001036.jpg,ProGAN,86.40
img001037.jpg,ProGAN,96.84
img001038.jpg,ProGAN,99.96
img001039.jpg,ProGAN,99.90
img001040.jpg,ProGAN,94.00
img001041.jpg,ProGAN,99.99
img001042.jpg,ProGAN,51.53
img001043.jpg,ProGAN,71.74
img001044.jpg,ProGAN,93.65
img001045.jpg,ProGAN,99.12
img001046.jpg,ProGAN,99.82
img001047.jpg,ProGAN,100.00
img001048.jpg,ProGAN,100.00
img001049.jpg,ProGAN,78.70
img001050.jpg,ProGAN,95.50
img001051.jpg,ProGAN,100.00
img001052.jpg,ProGAN,99.80
img001053.jpg,ProGAN,89.30
img001054.jpg,ProGAN,99.65
img001055.jpg,ProGAN,99.17
img001056.jpg,ProGAN,97.12
img001057.jpg,ProGAN,99.99
img001058.jpg,ProGAN,73.08
img001059.jpg,ProGAN,0.25
img001060.jpg,ProGAN,95.20
img001061.jpg,ProGAN,99.33
img001062.jpg,ProGAN,100.00
img001063.jpg,ProGAN,52.57
img001064.jpg,ProGAN,99.93
img001065.jpg,ProGAN,61.88
img001066.jpg,ProGAN,76.93
img001067.jpg,ProGAN,100.00
img001068.jpg,ProGAN,99.70
img001069.jpg,ProGAN,8.88
img001070.jpg,ProGAN,40.95
img001071.jpg,ProGAN,99.96
img001072.jpg,ProGAN,99.98
img001073.jpg,ProGAN,99.95
img001074.jpg,ProGAN,99.98
img001075.jpg,ProGAN,1.29
img001076.jpg,ProGAN,90.67
img001077.jpg,ProGAN,94.73
img001078.jpg,ProGAN,97.94
img001079.jpg,ProGAN,92.54
img001080.jpg,ProGAN,99.58
img001081.jpg,ProGAN,46.58
img001082.jpg,ProGAN,31.28
img001083.jpg,ProGAN,98.74
img001084.jpg,ProGAN,99.93
img001085.jpg,ProGAN,0.59
img001086.jpg,ProGAN,58.14
img001087.jpg,ProGAN,95.95
img001088.jpg,ProGAN,73.11
img001089.jpg,ProGAN,95.43
img001090.jpg,ProGAN,58.56
img001091.jpg,ProGAN,99.99
img001092.jpg,ProGAN,30.69
img001093.jpg,ProGAN,4.85
img001094.jpg,ProGAN,85.23
img001095.jpg,ProGAN,49.25
img001096.jpg,ProGAN,34.38
img001097.jpg,ProGAN,1.25
img001098.jpg,ProGAN,59.63
img001099.jpg,ProGAN,10.98
img019000.jpg,ProGAN,71.72
img019001.jpg,ProGAN,100.00
img019002.jpg,ProGAN,32.33
img019003.jpg,ProGAN,98.38
img019004.jpg,ProGAN,99.89
img019005.jpg,ProGAN,92.18
img019006.jpg,ProGAN,99.43
img019007.jpg,ProGAN,100.00
img019008.jpg,ProGAN,18.05
img019009.jpg,ProGAN,99.38
img019010.jpg,ProGAN,100.00
img019011.jpg,ProGAN,98.57
img019012.jpg,ProGAN,99.99
img019013.jpg,ProGAN,100.00
img019014.jpg,ProGAN,38.65
img019015.jpg,ProGAN,99.84
img019016.jpg,ProGAN,93.33
img019017.jpg,ProGAN,99.96
img019018.jpg,ProGAN,94.84
img019019.jpg,ProGAN,100.00
img019020.jpg,ProGAN,82.62
img019021.jpg,ProGAN,99.99
img019022.jpg,ProGAN,100.00
img019023.jpg,ProGAN,99.65
img019024.jpg,ProGAN,99.89
img019025.jpg,ProGAN,99.74
img019026.jpg,ProGAN,99.47
img019027.jpg,ProGAN,96.25
img019028.jpg,ProGAN,100.00
img019029.jpg,ProGAN,99.99
img019030.jpg,ProGAN,99.69
img019031.jpg,ProGAN,93.28
img019032.jpg,ProGAN,99.77
img019033.jpg,ProGAN,99.92
img019034.jpg,ProGAN,77.46
img019035.jpg,ProGAN,93.78
img019036.jpg,ProGAN,100.00
img019037.jpg,ProGAN,100.00
img019038.jpg,ProGAN,100.00
img019039.jpg,ProGAN,97.96
img019040.jpg,ProGAN,99.94
img019041.jpg,ProGAN,99.45
img019042.jpg,ProGAN,100.00
img019043.jpg,ProGAN,100.00
img019044.jpg,ProGAN,100.00
img019045.jpg,ProGAN,99.68
img019046.jpg,ProGAN,96.79
img019047.jpg,ProGAN,100.00
img019048.jpg,ProGAN,99.84
img019049.jpg,ProGAN,100.00
img019050.jpg,ProGAN,100.00
img019051.jpg,ProGAN,99.97
img019052.jpg,ProGAN,46.70
img019053.jpg,ProGAN,98.46
img019054.jpg,ProGAN,100.00
img019055.jpg,ProGAN,100.00
img019056.jpg,ProGAN,97.69
img019057.jpg,ProGAN,99.72
img019058.jpg,ProGAN,86.27
img019059.jpg,ProGAN,93.80
img019060.jpg,ProGAN,99.70
img019061.jpg,ProGAN,99.87
img019062.jpg,ProGAN,100.00
img019063.jpg,ProGAN,99.01
img019064.jpg,ProGAN,97.59
img019065.jpg,ProGAN,100.00
img019066.jpg,ProGAN,98.79
img019067.jpg,ProGAN,99.54
img019068.jpg,ProGAN,100.00
img019069.jpg,ProGAN,97.32
img019070.jpg,ProGAN,100.00
img019071.jpg,ProGAN,100.00
img019072.jpg,ProGAN,99.97
img019073.jpg,ProGAN,100.00
img019074.jpg,ProGAN,35.65
img019075.jpg,ProGAN,100.00
img019076.jpg,ProGAN,99.90
img019077.jpg,ProGAN,100.00
img019078.jpg,ProGAN,46.46
img019079.jpg,ProGAN,99.99
img019080.jpg,ProGAN,99.96
img019081.jpg,ProGAN,95.26
img019082.jpg,ProGAN,99.99
img019083.jpg,ProGAN,99.99
img019084.jpg,ProGAN,100.00
img019085.jpg,ProGAN,99.99
img019086.jpg,ProGAN,99.16
img019087.jpg,ProGAN,99.98
img019088.jpg,ProGAN,100.00
img019089.jpg,ProGAN,100.00
img019090.jpg,ProGAN,99.84
img019091.jpg,ProGAN,99.55
img019092.jpg,ProGAN,100.00
img019093.jpg,ProGAN,95.58
img019094.jpg,ProGAN,99.99
img019095.jpg,ProGAN,18.57
img019176.jpg,ProGAN,98.56
img019177.jpg,ProGAN,95.63
img019178.jpg,ProGAN,99.95
img019179.jpg,ProGAN,99.91
img029000.jpg,ProGAN,100.00
img029001.jpg,ProGAN,100.00
img029002.jpg,ProGAN,96.99
img029003.jpg,ProGAN,99.77
img029004.jpg,ProGAN,100.00
img029005.jpg,ProGAN,100.00
img029006.jpg,ProGAN,99.78
img029007.jpg,ProGAN,96.56
img029008.jpg,ProGAN,100.00
img029009.jpg,ProGAN,99.82
img029010.jpg,ProGAN,100.00
img029011.jpg,ProGAN,98.66
img029012.jpg,ProGAN,100.00
img029013.jpg,ProGAN,99.97
img029014.jpg,ProGAN,93.80
img029015.jpg,ProGAN,98.42
img029016.jpg,ProGAN,100.00
img029017.jpg,ProGAN,99.99
img029018.jpg,ProGAN,100.00
img029019.jpg,ProGAN,99.92
img029020.jpg,ProGAN,60.51
img029021.jpg,ProGAN,95.14
img029022.jpg,ProGAN,99.57
img029023.jpg,ProGAN,99.99
img029024.jpg,ProGAN,100.00
img029025.jpg,ProGAN,100.00
img029026.jpg,ProGAN,99.45
img029027.jpg,ProGAN,99.98
img029028.jpg,ProGAN,100.00
img029029.jpg,ProGAN,98.37
img029030.jpg,ProGAN,99.97
img029031.jpg,ProGAN,99.91
img029032.jpg,ProGAN,100.00
img029033.jpg,ProGAN,74.67
img029034.jpg,ProGAN,99.83
img029035.jpg,ProGAN,100.00
img029036.jpg,ProGAN,99.99
img029037.jpg,ProGAN,99.96
img029038.jpg,ProGAN,100.00
img029039.jpg,ProGAN,100.00
img029040.jpg,ProGAN,99.98
img029041.jpg,ProGAN,100.00
img029042.jpg,ProGAN,99.94
img029043.jpg,ProGAN,98.15
img029044.jpg,ProGAN,99.89
img029045.jpg,ProGAN,99.99
img029046.jpg,ProGAN,99.54
img029047.jpg,ProGAN,100.00
img029048.jpg,ProGAN,96.93
img029049.jpg,ProGAN,99.27
img029050.jpg,ProGAN,99.98
img029051.jpg,ProGAN,99.92
img029052.jpg,ProGAN,99.97
img029053.jpg,ProGAN,98.93
img029054.jpg,ProGAN,99.98
img029055.jpg,ProGAN,99.56
img029056.jpg,ProGAN,99.73
img029057.jpg,ProGAN,100.00
img029058.jpg,ProGAN,97.58
img029059.jpg,ProGAN,100.00
img029060.jpg,ProGAN,100.00
img029061.jpg,ProGAN,99.97
img029062.jpg,ProGAN,99.79
img029063.jpg,ProGAN,81.08
img029064.jpg,ProGAN,100.00
img029065.jpg,ProGAN,99.99
img029066.jpg,ProGAN,99.99
img029067.jpg,ProGAN,99.87
img029068.jpg,ProGAN,99.96
img029069.jpg,ProGAN,100.00
img029070.jpg,ProGAN,99.56
img029071.jpg,ProGAN,100.00
img029072.jpg,ProGAN,99.26
img029073.jpg,ProGAN,98.37
img029074.jpg,ProGAN,100.00
img029075.jpg,ProGAN,100.00
img029076.jpg,ProGAN,99.93
img029077.jpg,ProGAN,100.00
img029078.jpg,ProGAN,100.00
img029079.jpg,ProGAN,99.77
img029080.jpg,ProGAN,99.96
img029081.jpg,ProGAN,100.00
img029082.jpg,ProGAN,100.00
img029083.jpg,ProGAN,98.08
img029084.jpg,ProGAN,100.00
img029085.jpg,ProGAN,100.00
img029086.jpg,ProGAN,99.00
img029087.jpg,ProGAN,70.97
img029088.jpg,ProGAN,99.99
img029089.jpg,ProGAN,97.68
img029090.jpg,ProGAN,99.47
img029091.jpg,ProGAN,68.24
img029092.jpg,ProGAN,99.99
img029093.jpg,ProGAN,99.89
img029094.jpg,ProGAN,99.98
img029095.jpg,ProGAN,100.00
img029096.jpg,ProGAN,100.00
img029097.jpg,ProGAN,96.50
img029098.jpg,ProGAN,88.05
img029099.jpg,ProGAN,99.99
img029100.jpg,ProGAN,99.73
img029101.jpg,ProGAN,99.97
img029102.jpg,ProGAN,100.00
img029103.jpg,ProGAN,99.72
img029104.jpg,ProGAN,99.81
img029105.jpg,ProGAN,100.00
img029106.jpg,ProGAN,99.98
img029107.jpg,ProGAN,99.58
img029108.jpg,ProGAN,99.99
img029109.jpg,ProGAN,100.00
img029110.jpg,ProGAN,99.21
img029111.jpg,ProGAN,99.97
img029112.jpg,ProGAN,100.00
img029113.jpg,ProGAN,98.94
img029114.jpg,ProGAN,100.00
img029115.jpg,ProGAN,100.00
img029116.jpg,ProGAN,99.74
img029117.jpg,ProGAN,100.00
img029118.jpg,ProGAN,100.00
img029119.jpg,ProGAN,99.98
img029120.jpg,ProGAN,100.00
img029121.jpg,ProGAN,100.00
img029122.jpg,ProGAN,100.00
img029123.jpg,ProGAN,98.43
img029124.jpg,ProGAN,99.94
img029125.jpg,ProGAN,99.97
img029126.jpg,ProGAN,100.00
img029127.jpg,ProGAN,90.05
img029128.jpg,ProGAN,99.98
img029129.jpg,ProGAN,100.00
img029130.jpg,ProGAN,99.99
img029131.jpg,ProGAN,95.40
img029132.jpg,ProGAN,100.00
img029133.jpg,ProGAN,99.05
img029134.jpg,ProGAN,100.00
img029135.jpg,ProGAN,100.00
img029136.jpg,ProGAN,99.99
img029137.jpg,ProGAN,99.99
img029138.jpg,ProGAN,99.98
img029139.jpg,ProGAN,96.86
img029140.jpg,ProGAN,100.00
img029141.jpg,ProGAN,99.89
img029142.jpg,ProGAN,99.99
img029143.jpg,ProGAN,99.98
img029144.jpg,ProGAN,100.00
img029145.jpg,ProGAN,98.41
img029146.jpg,ProGAN,96.91
img029147.jpg,ProGAN,99.30
img029148.jpg,ProGAN,84.32
img029149.jpg,ProGAN,100.00
img029150.jpg,ProGAN,100.00
img029151.jpg,ProGAN,99.80
img029152.jpg,ProGAN,96.57
img029153.jpg,ProGAN,100.00
img029154.jpg,ProGAN,100.00
img029155.jpg,ProGAN,99.86
img029156.jpg,ProGAN,99.55
img029157.jpg,ProGAN,98.92
img029158.jpg,ProGAN,100.00
img029159.jpg,ProGAN,95.12
img029160.jpg,ProGAN,94.49
img029161.jpg,ProGAN,100.00
img029162.jpg,ProGAN,99.61
img029163.jpg,ProGAN,99.93
img029164.jpg,ProGAN,99.96
img029165.jpg,ProGAN,89.44
img029166.jpg,ProGAN,100.00
img029167.jpg,ProGAN,100.00
img029168.jpg,ProGAN,100.00
img029169.jpg,ProGAN,100.00
img029170.jpg,ProGAN,73.98
img029171.jpg,ProGAN,100.00
img029172.jpg,ProGAN,99.93
img029173.jpg,ProGAN,100.00
img029174.jpg,ProGAN,100.00
img029175.jpg,ProGAN,100.00
img029176.jpg,ProGAN,100.00
img029177.jpg,ProGAN,100.00
img029178.jpg,ProGAN,99.99
img029179.jpg,ProGAN,100.00
img029180.jpg,ProGAN,100.00
img029181.jpg,ProGAN,100.00
img029182.jpg,ProGAN,99.96
img029183.jpg,ProGAN,99.67
img029184.jpg,ProGAN,99.55
img029185.jpg,ProGAN,100.00
img029186.jpg,ProGAN,94.51
img029187.jpg,ProGAN,100.00
img029188.jpg,ProGAN,100.00
img029189.jpg,ProGAN,99.35
img029190.jpg,ProGAN,100.00
img029191.jpg,ProGAN,100.00
img029192.jpg,ProGAN,99.85
img029193.jpg,ProGAN,100.00
img029194.jpg,ProGAN,100.00
img029195.jpg,ProGAN,99.99
img029196.jpg,ProGAN,99.30
img029197.jpg,ProGAN,98.53
img029198.jpg,ProGAN,99.98
img029199.jpg,ProGAN,99.99
img029200.jpg,ProGAN,94.73
img029201.jpg,ProGAN,99.95
img029202.jpg,ProGAN,99.97
img029203.jpg,ProGAN,99.94
img029204.jpg,ProGAN,100.00
img029205.jpg,ProGAN,60.53
img029206.jpg,ProGAN,99.93
img029207.jpg,ProGAN,100.00
img029208.jpg,ProGAN,100.00
img029209.jpg,ProGAN,99.98
img029210.jpg,ProGAN,99.74
img029211.jpg,ProGAN,100.00
img029212.jpg,ProGAN,99.54
img029213.jpg,ProGAN,99.92
img029214.jpg,ProGAN,100.00
img029215.jpg,ProGAN,99.85
img029216.jpg,ProGAN,94.13
img029217.jpg,ProGAN,92.65
img029218.jpg,ProGAN,99.99
img029219.jpg,ProGAN,99.99
img029220.jpg,ProGAN,99.69
img029221.jpg,ProGAN,100.00
img029222.jpg,ProGAN,99.98
img029223.jpg,ProGAN,100.00
img029224.jpg,ProGAN,97.16
img029225.jpg,ProGAN,69.09
img029226.jpg,ProGAN,100.00
img029227.jpg,ProGAN,100.00
img029228.jpg,ProGAN,99.98
img029229.jpg,ProGAN,100.00
img029230.jpg,ProGAN,99.84
img029231.jpg,ProGAN,99.90
img029232.jpg,ProGAN,99.99
img029233.jpg,ProGAN,100.00
img029234.jpg,ProGAN,99.94
img029235.jpg,ProGAN,100.00
img029236.jpg,ProGAN,99.99
img029237.jpg,ProGAN,99.19
img029238.jpg,ProGAN,100.00
img029239.jpg,ProGAN,100.00
img029240.jpg,ProGAN,100.00
img029241.jpg,ProGAN,100.00
img029242.jpg,ProGAN,100.00
img029243.jpg,ProGAN,99.99
img029244.jpg,ProGAN,99.98
img029245.jpg,ProGAN,99.84
img029246.jpg,ProGAN,99.49
img029247.jpg,ProGAN,100.00
img029248.jpg,ProGAN,99.70
img029249.jpg,ProGAN,100.00
img029250.jpg,ProGAN,99.99
img029251.jpg,ProGAN,96.06
img029252.jpg,ProGAN,99.89
img029253.jpg,ProGAN,77.39
img029254.jpg,ProGAN,99.40
img029255.jpg,ProGAN,100.00
img029256.jpg,ProGAN,99.84
img029257.jpg,ProGAN,99.98
img029258.jpg,ProGAN,100.00
img029259.jpg,ProGAN,99.96
img029260.jpg,ProGAN,100.00
img029261.jpg,ProGAN,100.00
img029262.jpg,ProGAN,99.06
img029263.jpg,ProGAN,98.22
img029264.jpg,ProGAN,99.99
img029265.jpg,ProGAN,100.00
img029266.jpg,ProGAN,98.04
img029267.jpg,ProGAN,100.00
img029268.jpg,ProGAN,99.99
img029269.jpg,ProGAN,100.00
img029270.jpg,ProGAN,99.03
img029271.jpg,ProGAN,99.99
img029272.jpg,ProGAN,100.00
img029273.jpg,ProGAN,99.87
img029274.jpg,ProGAN,100.00
img029275.jpg,ProGAN,99.21
img029276.jpg,ProGAN,99.97
img029277.jpg,ProGAN,99.59
img029278.jpg,ProGAN,100.00
img029279.jpg,ProGAN,100.00
img029280.jpg,ProGAN,99.63
img029281.jpg,ProGAN,99.95
img029282.jpg,ProGAN,96.47
img029283.jpg,ProGAN,99.98
img029284.jpg,ProGAN,99.17
img029285.jpg,ProGAN,33.06
img029286.jpg,ProGAN,99.90
img029287.jpg,ProGAN,91.53
img029288.jpg,ProGAN,100.00
img029289.jpg,ProGAN,98.43
img029290.jpg,ProGAN,66.86
img029291.jpg,ProGAN,98.93
img029292.jpg,ProGAN,99.99
img029293.jpg,ProGAN,99.86
img029294.jpg,ProGAN,100.00
img029295.jpg,ProGAN,98.53
img029296.jpg,ProGAN,99.86
img029297.jpg,ProGAN,99.99
img029298.jpg,ProGAN,99.92
img029299.jpg,ProGAN,67.77
img029300.jpg,ProGAN,99.95
img029301.jpg,ProGAN,100.00
img029302.jpg,ProGAN,100.00
img029303.jpg,ProGAN,100.00
img029304.jpg,ProGAN,100.00
img029305.jpg,ProGAN,98.32
img029306.jpg,ProGAN,99.97
img029307.jpg,ProGAN,100.00
img029308.jpg,ProGAN,99.50
img029309.jpg,ProGAN,100.00
img029310.jpg,ProGAN,83.36
img029311.jpg,ProGAN,99.88
img029312.jpg,ProGAN,100.00
img029313.jpg,ProGAN,99.10
img029314.jpg,ProGAN,100.00
img029315.jpg,ProGAN,98.45
img029316.jpg,ProGAN,99.96
img029317.jpg,ProGAN,100.00
img029318.jpg,ProGAN,100.00
img029319.jpg,ProGAN,99.94
img029320.jpg,ProGAN,99.98
img029321.jpg,ProGAN,94.87
img029322.jpg,ProGAN,100.00
img029323.jpg,ProGAN,99.99
img029324.jpg,ProGAN,99.59
img029325.jpg,ProGAN,75.81
img029326.jpg,ProGAN,99.99
img029327.jpg,ProGAN,100.00
img029328.jpg,ProGAN,99.99
img029329.jpg,ProGAN,98.58
img029330.jpg,ProGAN,99.65
img029331.jpg,ProGAN,99.96
img029332.jpg,ProGAN,71.70
img029333.jpg,ProGAN,100.00
img029334.jpg,ProGAN,98.38
img029335.jpg,ProGAN,100.00
img029336.jpg,ProGAN,98.93
img029337.jpg,ProGAN,99.80
img029338.jpg,ProGAN,99.65
img029339.jpg,ProGAN,100.00
img029340.jpg,ProGAN,93.43
img029341.jpg,ProGAN,100.00
img029342.jpg,ProGAN,100.00
img029343.jpg,ProGAN,99.60
img029344.jpg,ProGAN,99.99
img029345.jpg,ProGAN,99.71
img029346.jpg,ProGAN,100.00
img029347.jpg,ProGAN,99.98
img029348.jpg,ProGAN,100.00
img029349.jpg,ProGAN,99.93
img029350.jpg,ProGAN,100.00
img029351.jpg,ProGAN,99.54
img029352.jpg,ProGAN,100.00
img029353.jpg,ProGAN,99.98
img029354.jpg,ProGAN,99.70
img029355.jpg,ProGAN,100.00
img029356.jpg,ProGAN,99.86
img029357.jpg,ProGAN,100.00
img029358.jpg,ProGAN,99.61
img029359.jpg,ProGAN,100.00
img029360.jpg,ProGAN,99.93
img029361.jpg,ProGAN,99.92
img029362.jpg,ProGAN,100.00
img029363.jpg,ProGAN,99.99
img029364.jpg,ProGAN,100.00
img029365.jpg,ProGAN,99.97
img029366.jpg,ProGAN,100.00
img029367.jpg,ProGAN,99.99
img029368.jpg,ProGAN,96.43
img029369.jpg,ProGAN,100.00
img029370.jpg,ProGAN,44.62
img029371.jpg,ProGAN,99.99
img029372.jpg,ProGAN,99.97
img029373.jpg,ProGAN,99.96
img029374.jpg,ProGAN,100.00
img029375.jpg,ProGAN,100.00
img029376.jpg,ProGAN,100.00
img029377.jpg,ProGAN,100.00
img029378.jpg,ProGAN,99.99
img029379.jpg,ProGAN,99.94
img029380.jpg,ProGAN,100.00
img029381.jpg,ProGAN,100.00
img029382.jpg,ProGAN,99.41
img029383.jpg,ProGAN,31.40
img029384.jpg,ProGAN,99.99
img029385.jpg,ProGAN,100.00
img029386.jpg,ProGAN,99.91
img029387.jpg,ProGAN,99.98
img029388.jpg,ProGAN,99.05
img029389.jpg,ProGAN,99.97
img029390.jpg,ProGAN,100.00
img029391.jpg,ProGAN,35.91
img029392.jpg,ProGAN,99.77
img029393.jpg,ProGAN,94.08
img029394.jpg,ProGAN,99.98
img029395.jpg,ProGAN,100.00
img029396.jpg,ProGAN,100.00
img029397.jpg,ProGAN,99.98
img029398.jpg,ProGAN,99.97
img029399.jpg,ProGAN,99.98
img039000.jpg,ProGAN,96.61
img039001.jpg,ProGAN,99.96
img039002.jpg,ProGAN,98.94
img039003.jpg,ProGAN,100.00
img039004.jpg,ProGAN,99.92
img039005.jpg,ProGAN,100.00
img039006.jpg,ProGAN,100.00
img039007.jpg,ProGAN,3.31
img039008.jpg,ProGAN,99.98
img039009.jpg,ProGAN,100.00
img039010.jpg,ProGAN,99.96
img039011.jpg,ProGAN,16.98
img039012.jpg,ProGAN,100.00
img039013.jpg,ProGAN,99.99
img039014.jpg,ProGAN,100.00
img039015.jpg,ProGAN,98.30
img039016.jpg,ProGAN,61.53
img039017.jpg,ProGAN,100.00
img039018.jpg,ProGAN,100.00
img039019.jpg,ProGAN,99.76
img039020.jpg,ProGAN,99.96
img039021.jpg,ProGAN,100.00
img039022.jpg,ProGAN,99.97
img039023.jpg,ProGAN,92.94
img039024.jpg,ProGAN,99.51
img039025.jpg,ProGAN,99.99
img039026.jpg,ProGAN,92.60
img039027.jpg,ProGAN,99.93
img039028.jpg,ProGAN,67.41
img039029.jpg,ProGAN,4.32
img039030.jpg,ProGAN,99.20
img039031.jpg,ProGAN,97.51
img039032.jpg,ProGAN,100.00
img039033.jpg,ProGAN,99.31
img039034.jpg,ProGAN,100.00
img039035.jpg,ProGAN,100.00
img039036.jpg,ProGAN,99.95
img039037.jpg,ProGAN,99.53
img039038.jpg,ProGAN,99.82
img039039.jpg,ProGAN,98.66
img039040.jpg,ProGAN,100.00
img039041.jpg,ProGAN,99.91
img039042.jpg,ProGAN,100.00
img039043.jpg,ProGAN,99.99
img039044.jpg,ProGAN,100.00
img039045.jpg,ProGAN,57.36
img039046.jpg,ProGAN,48.97
img039047.jpg,ProGAN,88.90
img039048.jpg,ProGAN,87.32
img039049.jpg,ProGAN,76.87
img039050.jpg,ProGAN,41.72
img039051.jpg,ProGAN,99.98
img039052.jpg,ProGAN,99.96
img039053.jpg,ProGAN,100.00
img039054.jpg,ProGAN,100.00
img039055.jpg,ProGAN,99.99
img039056.jpg,ProGAN,99.68
img039057.jpg,ProGAN,99.96
img039058.jpg,ProGAN,37.38
img039059.jpg,ProGAN,100.00
img039060.jpg,ProGAN,86.14
img039061.jpg,ProGAN,99.99
img039062.jpg,ProGAN,98.96
img039063.jpg,ProGAN,55.07
img039064.jpg,ProGAN,99.72
img039065.jpg,ProGAN,98.94
img039066.jpg,ProGAN,92.87
img039067.jpg,ProGAN,3.72
img039068.jpg,ProGAN,98.17
img039069.jpg,ProGAN,79.01
img039070.jpg,ProGAN,100.00
img039071.jpg,ProGAN,99.61
img039072.jpg,ProGAN,94.37
img039073.jpg,ProGAN,99.85
img039074.jpg,ProGAN,67.90
img039075.jpg,ProGAN,97.38
img039076.jpg,ProGAN,99.99
img039077.jpg,ProGAN,100.00
img039078.jpg,ProGAN,100.00
img039079.jpg,ProGAN,99.97
img039080.jpg,ProGAN,50.64
img039081.jpg,ProGAN,99.99
img039082.jpg,ProGAN,100.00
img039083.jpg,ProGAN,100.00
img039084.jpg,ProGAN,94.45
img039085.jpg,ProGAN,92.64
img039086.jpg,ProGAN,99.99
img039087.jpg,ProGAN,100.00
img039088.jpg,ProGAN,100.00
img039089.jpg,ProGAN,99.92
img039090.jpg,ProGAN,100.00
img039091.jpg,ProGAN,99.97
img039092.jpg,ProGAN,99.99
img039093.jpg,ProGAN,8.56
img039094.jpg,ProGAN,100.00
img039095.jpg,ProGAN,99.95
img039096.jpg,ProGAN,43.15
img039097.jpg,ProGAN,99.79
img039098.jpg,ProGAN,99.84
img039099.jpg,ProGAN,98.53
10080.png,SD1.5,0.09
10112.png,SD1.5,0.00
10213.png,SD1.5,16.08
10230.png,SD1.5,95.66
10320.png,SD1.5,0.00
10321.png,SD1.5,0.00
10336.png,SD1.5,0.00
10349.png,SD1.5,0.00
10390.png,SD1.5,0.02
10395.png,SD1.5,0.00
10447.png,SD1.5,0.04
10484.png,SD1.5,0.00
10889.png,SD1.5,0.00
10907.png,SD1.5,0.00
11004.png,SD1.5,0.01
11190.png,SD1.5,0.17
11279.png,SD1.5,0.03
11364.png,SD1.5,0.00
11742.png,SD1.5,0.02
11948.png,SD1.5,0.04
