Path,Model,%Syntetic
1036.png,IF,58.92
1082.png,IF,0.84
1112.png,IF,0.00
1125.png,IF,0.00
1162.png,IF,0.06
1194.png,IF,0.00
1212.png,IF,99.59
1296.png,IF,0.02
1302.png,IF,0.05
1303.png,IF,0.20
1312.png,IF,83.31
1462.png,IF,86.65
1482.png,IF,0.00
1484.png,IF,0.00
1552.png,IF,0.00
1563.png,IF,0.74
1638.png,IF,0.00
1655.png,IF,90.48
1686.png,IF,0.00
1707.png,IF,0.00
1709.png,IF,0.00
1740.png,IF,0.72
1772.png,IF,0.06
1783.png,IF,0.01
1798.png,IF,0.01
1845.png,IF,7.60
1899.png,IF,0.04
1903.png,IF,0.24
1946.png,IF,0.01
1954.png,IF,96.96
224561.png,IF,0.00
224587.png,IF,98.24
224600.png,IF,50.43
224608.png,IF,0.01
224627.png,IF,0.00
224659.png,IF,0.00
224783.png,IF,0.02
224788.png,IF,2.09
224795.png,IF,0.04
224798.png,IF,0.00
224831.png,IF,0.00
224897.png,IF,0.03
224921.png,IF,0.00
224922.png,IF,59.37
224943.png,IF,0.06
225026.png,IF,0.12
225034.png,IF,0.00
225055.png,IF,1.60
225065.png,IF,0.00
225111.png,IF,0.00
225118.png,IF,0.00
225140.png,IF,67.69
225146.png,IF,0.00
225206.png,IF,0.00
225228.png,IF,94.58
225298.png,IF,0.05
225371.png,IF,93.44
225488.png,IF,0.54
225568.png,IF,0.03
225623.png,IF,0.07
225631.png,IF,0.03
225683.png,IF,0.00
225684.png,IF,90.20
225758.png,IF,0.00
225777.png,IF,0.00
225934.png,IF,0.35
225954.png,IF,0.00
225993.png,IF,0.01
226093.png,IF,0.01
226098.png,IF,0.00
226113.png,IF,0.48
226122.png,IF,3.85
226146.png,IF,0.00
226147.png,IF,0.02
226155.png,IF,0.34
226177.png,IF,0.00
226199.png,IF,0.00
226202.png,IF,0.00
226225.png,IF,15.15
226251.png,IF,0.00
226255.png,IF,2.22
226290.png,IF,33.90
226353.png,IF,31.17
226415.png,IF,0.07
226537.png,IF,40.70
226554.png,IF,76.45
226565.png,IF,0.18
226605.png,IF,0.04
226632.png,IF,0.03
226633.png,IF,0.00
226643.png,IF,0.44
226650.png,IF,0.00
226701.png,IF,0.10
226737.png,IF,0.00
226842.png,IF,0.00
226920.png,IF,0.00
226963.png,IF,0.13
226978.png,IF,0.41
227007.png,IF,41.85
227033.png,IF,0.01
227058.png,IF,49.12
227075.png,IF,0.00
227099.png,IF,0.00
227100.png,IF,55.74
227105.png,IF,0.00
227118.png,IF,0.00
227125.png,IF,0.00
227141.png,IF,0.00
227156.png,IF,0.63
227220.png,IF,1.39
227405.png,IF,0.75
227448.png,IF,0.00
227450.png,IF,0.00
227527.png,IF,0.00
227575.png,IF,95.88
227580.png,IF,59.54
227646.png,IF,1.01
227664.png,IF,0.00
227701.png,IF,0.00
227760.png,IF,0.00
227804.png,IF,0.17
227838.png,IF,5.00
227854.png,IF,0.00
227864.png,IF,0.22
227880.png,IF,87.48
227921.png,IF,0.00
227941.png,IF,16.12
227976.png,IF,0.00
227991.png,IF,0.00
228019.png,IF,0.00
228051.png,IF,0.00
228125.png,IF,13.47
228135.png,IF,6.86
228203.png,IF,32.17
228285.png,IF,0.00
228354.png,IF,0.00
228359.png,IF,0.00
228420.png,IF,0.69
228439.png,IF,0.00
228464.png,IF,3.90
228473.png,IF,0.13
228520.png,IF,0.00
228589.png,IF,0.00
228638.png,IF,0.07
228675.png,IF,0.00
228680.png,IF,0.04
228742.png,IF,0.54
228790.png,IF,0.00
228803.png,IF,0.03
228817.png,IF,0.00
228912.png,IF,0.00
228914.png,IF,0.00
228939.png,IF,0.01
228950.png,IF,71.67
228988.png,IF,0.12
229002.png,IF,0.00
229163.png,IF,0.61
229172.png,IF,0.02
229175.png,IF,0.43
229200.png,IF,0.00
229259.png,IF,0.06
229273.png,IF,0.00
229295.png,IF,0.03
229350.png,IF,82.06
229457.png,IF,0.00
229484.png,IF,33.06
229537.png,IF,0.00
229733.png,IF,0.01
229812.png,IF,0.39
229816.png,IF,17.21
229846.png,IF,0.01
229854.png,IF,0.11
229883.png,IF,0.00
229889.png,IF,80.46
229910.png,IF,0.01
229996.png,IF,4.86
230042.png,IF,0.86
230083.png,IF,0.00
230088.png,IF,3.62
230146.png,IF,0.74
230294.png,IF,96.93
230332.png,IF,0.06
230363.png,IF,0.57
230367.png,IF,0.00
230418.png,IF,0.12
230446.png,IF,82.66
230498.png,IF,99.64
230557.png,IF,0.00
230650.png,IF,0.01
230663.png,IF,6.04
230696.png,IF,0.07
230722.png,IF,92.53
230783.png,IF,0.00
230847.png,IF,0.13
230849.png,IF,28.00
230852.png,IF,0.00
230865.png,IF,1.00
230981.png,IF,0.05
231027.png,IF,0.03
231133.png,IF,17.10
231190.png,IF,1.51
231290.png,IF,45.46
231334.png,IF,0.00
231402.png,IF,1.33
231410.png,IF,4.88
231421.png,IF,0.27
231505.png,IF,0.00
231524.png,IF,0.03
231562.png,IF,2.20
231653.png,IF,0.02
231661.png,IF,5.67
231681.png,IF,0.00
231723.png,IF,0.08
231753.png,IF,99.65
231779.png,IF,0.79
231887.png,IF,22.62
231895.png,IF,10.72
231959.png,IF,0.02
231977.png,IF,16.08
232057.png,IF,0.00
232066.png,IF,0.00
232074.png,IF,0.24
232082.png,IF,58.23
232129.png,IF,0.00
336567.png,IF,0.00
336597.png,IF,0.00
336717.png,IF,0.01
336780.png,IF,0.00
336803.png,IF,3.17
336809.png,IF,99.90
473.png,IF,1.48
489.png,IF,69.73
498.png,IF,0.72
523.png,IF,0.00
565.png,IF,0.00
592.png,IF,3.43
597.png,IF,0.04
614.png,IF,0.00
634.png,IF,0.17
641.png,IF,93.97
659.png,IF,0.00
703.png,IF,0.99
711.png,IF,0.03
738.png,IF,0.76
861.png,IF,69.60
890.png,IF,0.00
951.png,IF,94.31
971.png,IF,0.00
986.png,IF,24.63
998125.png,IF,0.07
998146.png,IF,0.00
998636.png,IF,0.02
998664.png,IF,3.27
998680.png,IF,38.03
998709.png,IF,55.67
998771.png,IF,5.18
998820.png,IF,0.00
998885.png,IF,0.00
998958.png,IF,34.65
999005.png,IF,2.18
999027.png,IF,0.13
999040.png,IF,0.01
999114.png,IF,0.00
999123.png,IF,1.11
999128.png,IF,69.24
999255.png,IF,4.45
999273.png,IF,0.00
999306.png,IF,0.01
999330.png,IF,0.00
999424.png,IF,0.62
999472.png,IF,0.00
999490.png,IF,0.00
999491.png,IF,0.08
999493.png,IF,27.02
999527.png,IF,1.84
999617.png,IF,0.00
999675.png,IF,0.00
999695.png,IF,2.36
999701.png,IF,0.01
999737.png,IF,0.00
999740.png,IF,0.06
999816.png,IF,75.96
999871.png,IF,0.00
999899.png,IF,3.84
999999.png,IF,0.00
0.png,Midjourney5,99.92
1000.png,Midjourney5,0.00
1008.png,Midjourney5,99.93
1016.png,Midjourney5,20.68
1024.png,Midjourney5,99.98
1032.png,Midjourney5,0.17
104.png,Midjourney5,100.00
1040.png,Midjourney5,99.99
1048.png,Midjourney5,0.11
1056.png,Midjourney5,99.58
1064.png,Midjourney5,100.00
1072.png,Midjourney5,99.90
1080.png,Midjourney5,99.99
1088.png,Midjourney5,98.71
1096.png,Midjourney5,99.63
1104.png,Midjourney5,100.00
1112.png,Midjourney5,99.90
112.png,Midjourney5,0.01
1120.png,Midjourney5,99.99
1128.png,Midjourney5,0.01
1136.png,Midjourney5,100.00
1144.png,Midjourney5,68.42
1152.png,Midjourney5,54.77
1160.png,Midjourney5,99.92
1168.png,Midjourney5,99.99
1176.png,Midjourney5,99.65
1184.png,Midjourney5,98.57
1192.png,Midjourney5,4.91
120.png,Midjourney5,38.68
1200.png,Midjourney5,54.50
1208.png,Midjourney5,99.95
1216.png,Midjourney5,99.99
1224.png,Midjourney5,99.57
1232.png,Midjourney5,99.99
1240.png,Midjourney5,10.95
1248.png,Midjourney5,99.59
1256.png,Midjourney5,99.90
1264.png,Midjourney5,26.62
1272.png,Midjourney5,3.16
128.png,Midjourney5,99.41
1280.png,Midjourney5,99.96
1288.png,Midjourney5,99.98
1296.png,Midjourney5,0.01
1304.png,Midjourney5,99.99
1312.png,Midjourney5,100.00
1320.png,Midjourney5,99.13
1328.png,Midjourney5,68.16
1336.png,Midjourney5,88.73
1344.png,Midjourney5,0.43
1352.png,Midjourney5,99.99
136.png,Midjourney5,99.96
1360.png,Midjourney5,64.06
1368.png,Midjourney5,100.00
1376.png,Midjourney5,0.00
1384.png,Midjourney5,97.74
1392.png,Midjourney5,99.99
1400.png,Midjourney5,99.98
1408.png,Midjourney5,100.00
1416.png,Midjourney5,99.83
1424.png,Midjourney5,99.99
1432.png,Midjourney5,6.94
144.png,Midjourney5,0.51
1440.png,Midjourney5,99.98
1448.png,Midjourney5,99.77
1456.png,Midjourney5,100.00
1464.png,Midjourney5,99.37
1472.png,Midjourney5,99.81
1480.png,Midjourney5,99.75
1488.png,Midjourney5,100.00
1496.png,Midjourney5,98.96
1504.png,Midjourney5,99.96
1512.png,Midjourney5,82.11
152.png,Midjourney5,0.00
1520.png,Midjourney5,99.98
1528.png,Midjourney5,100.00
1536.png,Midjourney5,99.98
1544.png,Midjourney5,99.98
1552.png,Midjourney5,100.00
1560.png,Midjourney5,99.96
1568.png,Midjourney5,96.84
1576.png,Midjourney5,99.89
1584.png,Midjourney5,99.98
1592.png,Midjourney5,100.00
16.png,Midjourney5,100.00
160.png,Midjourney5,99.97
1600.png,Midjourney5,99.93
1608.png,Midjourney5,0.00
1616.png,Midjourney5,100.00
1624.png,Midjourney5,99.56
1632.png,Midjourney5,27.13
1640.png,Midjourney5,99.98
1648.png,Midjourney5,99.98
1656.png,Midjourney5,99.71
1664.png,Midjourney5,99.99
1672.png,Midjourney5,99.97
168.png,Midjourney5,99.92
1680.png,Midjourney5,99.99
1688.png,Midjourney5,100.00
1696.png,Midjourney5,0.61
1704.png,Midjourney5,99.61
1712.png,Midjourney5,99.99
1720.png,Midjourney5,0.41
1728.png,Midjourney5,100.00
1736.png,Midjourney5,98.47
1744.png,Midjourney5,99.96
1752.png,Midjourney5,98.93
176.png,Midjourney5,99.18
1760.png,Midjourney5,90.37
1768.png,Midjourney5,99.96
1776.png,Midjourney5,44.91
1784.png,Midjourney5,99.94
1792.png,Midjourney5,99.96
1800.png,Midjourney5,99.49
1808.png,Midjourney5,0.02
1816.png,Midjourney5,99.98
1824.png,Midjourney5,99.85
1832.png,Midjourney5,93.99
184.png,Midjourney5,99.93
1840.png,Midjourney5,99.99
1848.png,Midjourney5,0.00
1856.png,Midjourney5,99.99
1864.png,Midjourney5,99.99
1872.png,Midjourney5,99.49
1880.png,Midjourney5,99.97
1888.png,Midjourney5,99.96
1896.png,Midjourney5,0.03
1904.png,Midjourney5,99.98
1912.png,Midjourney5,0.04
192.png,Midjourney5,99.99
1920.png,Midjourney5,99.82
1928.png,Midjourney5,99.99
1936.png,Midjourney5,57.66
1944.png,Midjourney5,9.44
1952.png,Midjourney5,8.57
1960.png,Midjourney5,22.02
1968.png,Midjourney5,99.98
1976.png,Midjourney5,99.98
1984.png,Midjourney5,99.89
1992.png,Midjourney5,98.10
200.png,Midjourney5,5.67
2000.png,Midjourney5,98.49
2008.png,Midjourney5,100.00
2016.png,Midjourney5,99.84
2024.png,Midjourney5,99.98
2032.png,Midjourney5,99.34
2040.png,Midjourney5,99.99
2048.png,Midjourney5,39.37
2056.png,Midjourney5,100.00
2064.png,Midjourney5,99.96
2072.png,Midjourney5,99.95
208.png,Midjourney5,100.00
2080.png,Midjourney5,82.62
2088.png,Midjourney5,100.00
2096.png,Midjourney5,86.75
2104.png,Midjourney5,99.92
2112.png,Midjourney5,98.87
2120.png,Midjourney5,99.69
2128.png,Midjourney5,62.56
2136.png,Midjourney5,0.11
2144.png,Midjourney5,99.98
2152.png,Midjourney5,99.83
216.png,Midjourney5,99.99
2160.png,Midjourney5,100.00
2168.png,Midjourney5,99.99
2176.png,Midjourney5,99.32
2184.png,Midjourney5,99.91
2192.png,Midjourney5,40.82
2200.png,Midjourney5,0.00
2208.png,Midjourney5,99.94
2216.png,Midjourney5,99.98
2224.png,Midjourney5,100.00
2232.png,Midjourney5,14.91
224.png,Midjourney5,100.00
2240.png,Midjourney5,99.70
2248.png,Midjourney5,3.94
2256.png,Midjourney5,99.46
2264.png,Midjourney5,99.99
2272.png,Midjourney5,99.98
2280.png,Midjourney5,95.16
2288.png,Midjourney5,99.82
2296.png,Midjourney5,82.95
2304.png,Midjourney5,99.86
2312.png,Midjourney5,63.72
232.png,Midjourney5,99.99
2320.png,Midjourney5,99.99
2328.png,Midjourney5,99.99
2336.png,Midjourney5,96.55
2344.png,Midjourney5,99.97
2352.png,Midjourney5,99.94
2360.png,Midjourney5,51.74
2368.png,Midjourney5,99.95
2376.png,Midjourney5,99.97
2384.png,Midjourney5,99.99
2392.png,Midjourney5,100.00
24.png,Midjourney5,99.98
240.png,Midjourney5,99.63
2400.png,Midjourney5,100.00
2408.png,Midjourney5,1.78
2416.png,Midjourney5,100.00
2424.png,Midjourney5,99.96
2432.png,Midjourney5,99.97
2440.png,Midjourney5,99.98
2448.png,Midjourney5,98.17
2456.png,Midjourney5,99.97
2464.png,Midjourney5,99.97
2472.png,Midjourney5,99.97
248.png,Midjourney5,100.00
2480.png,Midjourney5,100.00
2488.png,Midjourney5,58.21
2496.png,Midjourney5,99.93
2504.png,Midjourney5,99.92
2512.png,Midjourney5,99.96
2520.png,Midjourney5,99.50
2528.png,Midjourney5,99.99
2536.png,Midjourney5,99.86
2544.png,Midjourney5,39.83
2552.png,Midjourney5,100.00
256.png,Midjourney5,15.66
2560.png,Midjourney5,6.35
2568.png,Midjourney5,21.95
2576.png,Midjourney5,92.29
2584.png,Midjourney5,99.97
2592.png,Midjourney5,71.50
2600.png,Midjourney5,0.00
2608.png,Midjourney5,99.88
2616.png,Midjourney5,80.19
2624.png,Midjourney5,99.99
2632.png,Midjourney5,99.92
264.png,Midjourney5,1.53
2640.png,Midjourney5,0.01
2648.png,Midjourney5,83.52
2656.png,Midjourney5,99.87
2664.png,Midjourney5,99.99
2672.png,Midjourney5,93.79
2680.png,Midjourney5,100.00
2688.png,Midjourney5,99.99
2696.png,Midjourney5,100.00
2704.png,Midjourney5,0.07
2712.png,Midjourney5,99.01
272.png,Midjourney5,100.00
2720.png,Midjourney5,99.99
2728.png,Midjourney5,0.00
2736.png,Midjourney5,4.53
2744.png,Midjourney5,99.96
2752.png,Midjourney5,99.81
2760.png,Midjourney5,23.02
2768.png,Midjourney5,99.99
2776.png,Midjourney5,100.00
2784.png,Midjourney5,57.33
2792.png,Midjourney5,1.62
280.png,Midjourney5,99.96
2800.png,Midjourney5,93.91
2808.png,Midjourney5,99.98
2816.png,Midjourney5,99.60
2824.png,Midjourney5,95.78
2832.png,Midjourney5,51.40
2840.png,Midjourney5,99.98
2848.png,Midjourney5,94.92
2856.png,Midjourney5,99.74
2864.png,Midjourney5,99.19
2872.png,Midjourney5,99.64
288.png,Midjourney5,91.54
2880.png,Midjourney5,99.85
2888.png,Midjourney5,99.42
2896.png,Midjourney5,99.96
2904.png,Midjourney5,99.99
2912.png,Midjourney5,99.97
2920.png,Midjourney5,99.99
2928.png,Midjourney5,98.88
2936.png,Midjourney5,99.99
2944.png,Midjourney5,99.84
2952.png,Midjourney5,99.99
296.png,Midjourney5,12.94
2960.png,Midjourney5,39.45
2968.png,Midjourney5,99.32
2976.png,Midjourney5,100.00
2984.png,Midjourney5,86.95
2992.png,Midjourney5,99.93
3000.png,Midjourney5,100.00
3008.png,Midjourney5,99.80
3016.png,Midjourney5,99.98
3024.png,Midjourney5,99.58
3032.png,Midjourney5,0.05
304.png,Midjourney5,99.66
3040.png,Midjourney5,99.99
3048.png,Midjourney5,98.48
3056.png,Midjourney5,99.99
3064.png,Midjourney5,6.26
3072.png,Midjourney5,99.75
3080.png,Midjourney5,99.96
3088.png,Midjourney5,0.03
3096.png,Midjourney5,2.98
3104.png,Midjourney5,99.96
3112.png,Midjourney5,100.00
312.png,Midjourney5,96.76
3120.png,Midjourney5,99.77
3128.png,Midjourney5,99.98
3136.png,Midjourney5,99.82
3144.png,Midjourney5,99.98
3152.png,Midjourney5,99.99
3160.png,Midjourney5,99.92
3168.png,Midjourney5,6.66
3176.png,Midjourney5,95.58
3184.png,Midjourney5,86.81
3192.png,Midjourney5,99.99
32.png,Midjourney5,99.81
320.png,Midjourney5,98.39
3200.png,Midjourney5,99.99
3208.png,Midjourney5,99.91
3216.png,Midjourney5,99.67
3224.png,Midjourney5,0.00
3232.png,Midjourney5,99.96
3240.png,Midjourney5,99.97
3248.png,Midjourney5,99.96
3256.png,Midjourney5,100.00
3264.png,Midjourney5,100.00
3272.png,Midjourney5,99.99
328.png,Midjourney5,99.96
3280.png,Midjourney5,100.00
3288.png,Midjourney5,99.54
3296.png,Midjourney5,99.99
3304.png,Midjourney5,99.99
3312.png,Midjourney5,99.67
3320.png,Midjourney5,99.89
3328.png,Midjourney5,99.98
3336.png,Midjourney5,99.98
3344.png,Midjourney5,92.60
3352.png,Midjourney5,98.24
336.png,Midjourney5,87.83
3360.png,Midjourney5,94.39
3368.png,Midjourney5,99.98
3376.png,Midjourney5,0.30
3384.png,Midjourney5,75.82
3392.png,Midjourney5,99.98
3400.png,Midjourney5,99.98
3408.png,Midjourney5,87.07
3416.png,Midjourney5,99.99
3424.png,Midjourney5,0.00
3432.png,Midjourney5,98.21
344.png,Midjourney5,99.99
3440.png,Midjourney5,99.99
3448.png,Midjourney5,6.76
3456.png,Midjourney5,99.96
3464.png,Midjourney5,28.37
3472.png,Midjourney5,63.55
3480.png,Midjourney5,99.98
3488.png,Midjourney5,99.99
3496.png,Midjourney5,99.99
3504.png,Midjourney5,93.45
3512.png,Midjourney5,99.99
352.png,Midjourney5,89.50
3520.png,Midjourney5,99.70
3528.png,Midjourney5,98.98
3536.png,Midjourney5,99.99
3544.png,Midjourney5,38.35
3552.png,Midjourney5,91.57
3560.png,Midjourney5,99.99
3568.png,Midjourney5,99.98
3576.png,Midjourney5,60.08
3584.png,Midjourney5,92.83
3592.png,Midjourney5,99.11
360.png,Midjourney5,100.00
3600.png,Midjourney5,99.98
3608.png,Midjourney5,35.74
3616.png,Midjourney5,2.02
3624.png,Midjourney5,9.31
3632.png,Midjourney5,99.96
3640.png,Midjourney5,99.99
3648.png,Midjourney5,96.29
3656.png,Midjourney5,78.97
3664.png,Midjourney5,100.00
3672.png,Midjourney5,97.34
368.png,Midjourney5,99.92
3680.png,Midjourney5,99.99
3688.png,Midjourney5,8.41
3696.png,Midjourney5,99.97
3704.png,Midjourney5,100.00
3712.png,Midjourney5,62.57
3720.png,Midjourney5,0.30
3728.png,Midjourney5,99.73
3736.png,Midjourney5,0.00
3744.png,Midjourney5,99.96
3752.png,Midjourney5,99.98
376.png,Midjourney5,99.71
3760.png,Midjourney5,99.96
3768.png,Midjourney5,100.00
3776.png,Midjourney5,87.99
3784.png,Midjourney5,99.99
3792.png,Midjourney5,99.99
3800.png,Midjourney5,0.00
3808.png,Midjourney5,1.18
3816.png,Midjourney5,99.98
3824.png,Midjourney5,98.68
3832.png,Midjourney5,99.12
384.png,Midjourney5,99.98
3840.png,Midjourney5,99.96
3848.png,Midjourney5,99.91
3856.png,Midjourney5,0.00
3864.png,Midjourney5,100.00
3872.png,Midjourney5,100.00
3880.png,Midjourney5,99.99
3888.png,Midjourney5,99.99
3896.png,Midjourney5,100.00
3904.png,Midjourney5,99.98
3912.png,Midjourney5,99.98
392.png,Midjourney5,22.72
3920.png,Midjourney5,0.17
3928.png,Midjourney5,99.35
3936.png,Midjourney5,2.28
3944.png,Midjourney5,99.93
3952.png,Midjourney5,99.97
3960.png,Midjourney5,97.75
3968.png,Midjourney5,99.99
3976.png,Midjourney5,99.99
3984.png,Midjourney5,99.23
3992.png,Midjourney5,99.99
40.png,Midjourney5,98.96
400.png,Midjourney5,99.99
4000.png,Midjourney5,98.21
4008.png,Midjourney5,99.94
4016.png,Midjourney5,12.91
4024.png,Midjourney5,100.00
4032.png,Midjourney5,99.98
4040.png,Midjourney5,98.05
4048.png,Midjourney5,100.00
4056.png,Midjourney5,99.98
4064.png,Midjourney5,99.99
4072.png,Midjourney5,99.91
408.png,Midjourney5,99.38
4080.png,Midjourney5,99.75
4088.png,Midjourney5,98.86
4096.png,Midjourney5,99.76
4104.png,Midjourney5,89.01
4112.png,Midjourney5,98.84
4120.png,Midjourney5,99.98
416.png,Midjourney5,100.00
424.png,Midjourney5,100.00
432.png,Midjourney5,100.00
4325.png,Midjourney5,0.02
4333.png,Midjourney5,74.33
4341.png,Midjourney5,100.00
4349.png,Midjourney5,99.60
4357.png,Midjourney5,99.81
4365.png,Midjourney5,90.55
4373.png,Midjourney5,99.75
4381.png,Midjourney5,99.99
4389.png,Midjourney5,66.86
4397.png,Midjourney5,95.31
440.png,Midjourney5,99.98
4405.png,Midjourney5,2.82
4413.png,Midjourney5,96.42
4421.png,Midjourney5,99.09
4429.png,Midjourney5,99.98
4437.png,Midjourney5,52.12
4445.png,Midjourney5,83.14
4453.png,Midjourney5,0.30
4461.png,Midjourney5,99.93
4469.png,Midjourney5,1.80
4477.png,Midjourney5,99.84
448.png,Midjourney5,99.98
4485.png,Midjourney5,99.95
4493.png,Midjourney5,34.05
4501.png,Midjourney5,99.59
4509.png,Midjourney5,99.77
4517.png,Midjourney5,99.91
4525.png,Midjourney5,99.02
4533.png,Midjourney5,90.46
4541.png,Midjourney5,99.94
4549.png,Midjourney5,100.00
4557.png,Midjourney5,99.96
456.png,Midjourney5,99.81
4565.png,Midjourney5,99.99
4573.png,Midjourney5,99.92
4581.png,Midjourney5,93.56
4589.png,Midjourney5,100.00
4597.png,Midjourney5,98.80
4605.png,Midjourney5,99.63
4613.png,Midjourney5,0.06
4621.png,Midjourney5,0.06
4629.png,Midjourney5,99.89
4637.png,Midjourney5,54.72
464.png,Midjourney5,99.99
4645.png,Midjourney5,99.99
4653.png,Midjourney5,99.99
4658.png,Midjourney5,99.96
4666.png,Midjourney5,98.18
4674.png,Midjourney5,95.77
4682.png,Midjourney5,99.41
4690.png,Midjourney5,99.90
4698.png,Midjourney5,95.05
4706.png,Midjourney5,99.99
4714.png,Midjourney5,99.38
472.png,Midjourney5,99.93
4722.png,Midjourney5,23.84
4730.png,Midjourney5,99.93
4738.png,Midjourney5,99.75
4746.png,Midjourney5,98.85
4754.png,Midjourney5,1.86
4762.png,Midjourney5,99.96
4770.png,Midjourney5,97.41
4778.png,Midjourney5,99.99
4786.png,Midjourney5,58.80
4794.png,Midjourney5,97.83
48.png,Midjourney5,100.00
480.png,Midjourney5,100.00
4802.png,Midjourney5,99.94
4810.png,Midjourney5,99.97
4818.png,Midjourney5,75.46
4826.png,Midjourney5,1.41
4834.png,Midjourney5,0.00
4842.png,Midjourney5,99.99
4850.png,Midjourney5,100.00
4858.png,Midjourney5,99.60
4866.png,Midjourney5,99.91
4874.png,Midjourney5,99.99
488.png,Midjourney5,100.00
4882.png,Midjourney5,42.21
4890.png,Midjourney5,66.98
4898.png,Midjourney5,89.17
4906.png,Midjourney5,99.93
4914.png,Midjourney5,99.01
4922.png,Midjourney5,43.62
4930.png,Midjourney5,97.85
4938.png,Midjourney5,100.00
4946.png,Midjourney5,99.00
4954.png,Midjourney5,99.74
496.png,Midjourney5,99.99
4962.png,Midjourney5,100.00
4990.png,Midjourney5,99.97
4991.png,Midjourney5,0.02
4992.png,Midjourney5,0.00
4993.png,Midjourney5,0.00
4994.png,Midjourney5,1.03
4995.png,Midjourney5,99.99
4996.png,Midjourney5,99.94
4997.png,Midjourney5,99.38
4998.png,Midjourney5,99.98
4999.png,Midjourney5,100.00
5000.png,Midjourney5,99.96
5001.png,Midjourney5,99.96
5002.png,Midjourney5,99.95
5003.png,Midjourney5,98.45
5004.png,Midjourney5,100.00
5005.png,Midjourney5,99.90
5014.png,Midjourney5,99.95
5015.png,Midjourney5,99.99
5016.png,Midjourney5,99.97
5017.png,Midjourney5,99.94
5018.png,Midjourney5,100.00
5019.png,Midjourney5,0.10
5020.png,Midjourney5,0.10
5021.png,Midjourney5,99.99
5030.png,Midjourney5,99.97
5038.png,Midjourney5,0.00
504.png,Midjourney5,99.96
5040.png,Midjourney5,98.60
5046.png,Midjourney5,95.66
5049.png,Midjourney5,99.96
5051.png,Midjourney5,99.99
5052.png,Midjourney5,100.00
5053.png,Midjourney5,99.99
5057.png,Midjourney5,100.00
5059.png,Midjourney5,100.00
5060.png,Midjourney5,99.99
5061.png,Midjourney5,99.99
5064.png,Midjourney5,99.88
5072.png,Midjourney5,99.28
5080.png,Midjourney5,99.99
5088.png,Midjourney5,99.97
5096.png,Midjourney5,100.00
5104.png,Midjourney5,99.94
5112.png,Midjourney5,97.00
512.png,Midjourney5,99.99
5120.png,Midjourney5,100.00
5128.png,Midjourney5,99.69
5136.png,Midjourney5,99.93
5144.png,Midjourney5,98.55
5152.png,Midjourney5,99.93
5160.png,Midjourney5,99.98
5168.png,Midjourney5,99.97
5176.png,Midjourney5,0.71
5184.png,Midjourney5,34.50
5192.png,Midjourney5,0.00
520.png,Midjourney5,99.99
5200.png,Midjourney5,10.69
5208.png,Midjourney5,100.00
5216.png,Midjourney5,100.00
5224.png,Midjourney5,99.06
5232.png,Midjourney5,99.94
5240.png,Midjourney5,0.01
5248.png,Midjourney5,99.95
5256.png,Midjourney5,99.95
5264.png,Midjourney5,99.99
5272.png,Midjourney5,99.87
528.png,Midjourney5,5.92
5280.png,Midjourney5,99.79
5288.png,Midjourney5,98.94
5296.png,Midjourney5,96.62
5304.png,Midjourney5,99.26
5308.png,Midjourney5,99.98
5309.png,Midjourney5,99.92
5310.png,Midjourney5,100.00
5312.png,Midjourney5,99.83
5313.png,Midjourney5,83.14
5314.png,Midjourney5,69.31
5315.png,Midjourney5,2.17
5316.png,Midjourney5,99.95
5317.png,Midjourney5,99.99
5319.png,Midjourney5,0.05
5320.png,Midjourney5,0.00
5321.png,Midjourney5,99.94
5322.png,Midjourney5,99.97
5324.png,Midjourney5,99.75
5325.png,Midjourney5,91.28
5326.png,Midjourney5,0.00
5327.png,Midjourney5,0.00
5328.png,Midjourney5,0.00
5330.png,Midjourney5,99.94
5331.png,Midjourney5,99.99
5332.png,Midjourney5,99.98
5333.png,Midjourney5,79.36
5334.png,Midjourney5,99.98
5335.png,Midjourney5,99.98
5338.png,Midjourney5,100.00
5339.png,Midjourney5,1.09
5340.png,Midjourney5,100.00
5341.png,Midjourney5,99.97
5345.png,Midjourney5,99.99
5346.png,Midjourney5,99.66
5347.png,Midjourney5,99.99
5348.png,Midjourney5,74.08
5349.png,Midjourney5,0.00
5350.png,Midjourney5,99.84
5351.png,Midjourney5,99.99
5352.png,Midjourney5,98.40
536.png,Midjourney5,99.79
544.png,Midjourney5,96.39
552.png,Midjourney5,98.78
56.png,Midjourney5,87.33
560.png,Midjourney5,100.00
568.png,Midjourney5,99.79
576.png,Midjourney5,0.00
584.png,Midjourney5,100.00
592.png,Midjourney5,99.96
600.png,Midjourney5,0.36
608.png,Midjourney5,0.02
616.png,Midjourney5,99.97
624.png,Midjourney5,5.10
632.png,Midjourney5,99.83
64.png,Midjourney5,65.46
640.png,Midjourney5,89.88
648.png,Midjourney5,99.67
656.png,Midjourney5,99.98
664.png,Midjourney5,3.24
672.png,Midjourney5,99.99
680.png,Midjourney5,99.73
688.png,Midjourney5,99.98
696.png,Midjourney5,9.76
704.png,Midjourney5,73.61
712.png,Midjourney5,43.40
72.png,Midjourney5,99.95
720.png,Midjourney5,99.99
728.png,Midjourney5,76.62
736.png,Midjourney5,100.00
744.png,Midjourney5,99.99
752.png,Midjourney5,99.70
760.png,Midjourney5,100.00
