Path,Model,%Syntetic
1845.png,IF,86.54
1899.png,IF,41.65
1903.png,IF,41.97
1946.png,IF,0.87
1954.png,IF,79.84
224561.png,IF,60.84
224587.png,IF,98.47
224600.png,IF,99.58
224608.png,IF,0.11
224627.png,IF,62.04
224659.png,IF,55.10
224783.png,IF,6.17
224788.png,IF,49.13
224795.png,IF,68.09
224798.png,IF,3.56
224831.png,IF,34.30
224897.png,IF,10.18
224921.png,IF,72.03
224922.png,IF,70.02
224943.png,IF,8.23
225026.png,IF,97.62
225034.png,IF,47.16
225055.png,IF,87.10
225065.png,IF,9.20
225111.png,IF,64.99
225118.png,IF,42.44
225140.png,IF,81.71
225146.png,IF,24.75
225206.png,IF,43.82
225228.png,IF,55.06
225298.png,IF,91.21
225371.png,IF,59.93
225488.png,IF,17.92
225568.png,IF,84.22
225623.png,IF,50.24
225631.png,IF,89.50
225683.png,IF,3.67
225684.png,IF,15.92
225758.png,IF,69.49
225777.png,IF,59.69
225934.png,IF,0.07
225954.png,IF,42.13
225993.png,IF,56.09
226093.png,IF,80.24
226098.png,IF,41.39
226113.png,IF,10.83
226122.png,IF,49.81
226146.png,IF,72.63
226147.png,IF,94.71
226155.png,IF,99.37
226177.png,IF,2.39
226199.png,IF,96.14
226202.png,IF,66.61
226225.png,IF,2.33
226251.png,IF,17.33
226255.png,IF,26.01
226290.png,IF,13.26
226353.png,IF,2.23
226415.png,IF,19.22
226537.png,IF,63.78
226554.png,IF,71.85
226565.png,IF,80.71
226605.png,IF,77.89
226632.png,IF,93.05
226633.png,IF,24.11
226643.png,IF,60.50
226650.png,IF,62.49
226701.png,IF,19.66
226737.png,IF,87.27
226842.png,IF,95.87
226920.png,IF,15.71
226963.png,IF,12.00
226978.png,IF,52.06
227007.png,IF,87.59
227033.png,IF,39.90
227058.png,IF,95.98
227075.png,IF,93.51
227099.png,IF,95.44
227100.png,IF,56.77
227105.png,IF,60.20
227118.png,IF,31.54
227125.png,IF,69.53
227141.png,IF,68.76
227156.png,IF,30.39
227220.png,IF,8.93
227405.png,IF,16.21
227448.png,IF,0.48
227450.png,IF,38.25
227527.png,IF,92.80
227575.png,IF,48.98
227580.png,IF,62.30
227646.png,IF,8.22
227664.png,IF,92.06
227701.png,IF,71.75
227760.png,IF,1.64
227804.png,IF,8.75
227838.png,IF,0.74
227854.png,IF,18.18
227864.png,IF,36.03
227880.png,IF,10.42
227921.png,IF,35.80
227941.png,IF,48.33
227976.png,IF,88.49
227991.png,IF,38.31
228019.png,IF,67.00
228051.png,IF,61.84
228125.png,IF,79.90
228135.png,IF,16.80
228203.png,IF,22.12
228285.png,IF,3.95
228354.png,IF,90.64
228359.png,IF,7.77
228420.png,IF,56.18
228439.png,IF,97.60
228464.png,IF,2.45
228473.png,IF,26.01
228520.png,IF,15.18
228589.png,IF,53.25
228638.png,IF,23.94
228675.png,IF,36.54
228680.png,IF,68.10
228742.png,IF,51.58
228790.png,IF,97.91
228803.png,IF,19.65
228817.png,IF,18.93
228912.png,IF,15.85
228914.png,IF,37.83
228939.png,IF,66.88
228950.png,IF,54.12
228988.png,IF,25.08
229002.png,IF,23.91
229163.png,IF,0.34
229172.png,IF,91.17
229175.png,IF,29.75
229200.png,IF,80.21
229259.png,IF,71.10
229273.png,IF,37.81
229295.png,IF,77.04
229350.png,IF,75.91
229457.png,IF,96.72
229484.png,IF,34.43
229537.png,IF,45.75
229733.png,IF,29.68
229812.png,IF,45.00
229816.png,IF,88.35
229846.png,IF,11.62
229854.png,IF,22.89
229883.png,IF,69.93
229889.png,IF,35.08
229910.png,IF,59.27
229996.png,IF,5.14
230042.png,IF,48.22
230083.png,IF,70.53
230088.png,IF,82.65
230146.png,IF,68.14
230294.png,IF,15.71
230332.png,IF,44.31
230363.png,IF,88.42
230367.png,IF,81.77
230418.png,IF,24.89
230446.png,IF,5.48
230498.png,IF,91.13
230557.png,IF,21.81
230650.png,IF,53.62
230663.png,IF,80.48
230696.png,IF,77.76
230722.png,IF,51.45
230783.png,IF,19.21
230847.png,IF,3.08
230849.png,IF,80.15
230852.png,IF,69.62
230865.png,IF,1.34
230981.png,IF,49.15
231027.png,IF,91.01
231133.png,IF,48.59
231190.png,IF,20.45
231290.png,IF,19.75
231334.png,IF,95.31
231402.png,IF,99.76
231410.png,IF,79.27
231421.png,IF,4.66
231505.png,IF,75.77
231524.png,IF,77.35
231562.png,IF,7.46
231653.png,IF,93.86
231661.png,IF,14.59
231681.png,IF,57.46
231723.png,IF,7.98
231753.png,IF,42.80
231779.png,IF,37.12
231887.png,IF,94.98
231895.png,IF,39.03
231959.png,IF,29.17
231977.png,IF,21.97
232057.png,IF,31.10
232066.png,IF,52.22
232074.png,IF,67.23
232082.png,IF,65.51
232129.png,IF,71.18
336567.png,IF,35.21
336597.png,IF,0.29
336717.png,IF,22.00
336780.png,IF,30.03
336803.png,IF,80.82
336809.png,IF,47.43
473.png,IF,81.06
489.png,IF,25.44
498.png,IF,9.54
523.png,IF,97.06
565.png,IF,97.34
592.png,IF,56.35
597.png,IF,7.46
614.png,IF,88.95
634.png,IF,44.41
641.png,IF,65.88
659.png,IF,88.64
703.png,IF,87.16
711.png,IF,94.77
738.png,IF,33.10
861.png,IF,53.03
890.png,IF,91.78
951.png,IF,38.09
971.png,IF,16.89
986.png,IF,2.44
998125.png,IF,13.06
998146.png,IF,19.21
998636.png,IF,90.89
998664.png,IF,62.18
998680.png,IF,19.85
998709.png,IF,91.69
998771.png,IF,78.65
998820.png,IF,48.27
998885.png,IF,91.23
998958.png,IF,59.94
999005.png,IF,1.48
999027.png,IF,2.77
999040.png,IF,23.42
999114.png,IF,90.81
999123.png,IF,78.06
999128.png,IF,45.92
999255.png,IF,51.15
999273.png,IF,58.85
999306.png,IF,79.80
999330.png,IF,53.39
999424.png,IF,8.51
999472.png,IF,12.94
999490.png,IF,16.20
999491.png,IF,15.73
999493.png,IF,11.91
999527.png,IF,12.33
999617.png,IF,96.81
999675.png,IF,14.29
999695.png,IF,15.98
999701.png,IF,95.34
999737.png,IF,68.05
999740.png,IF,50.41
999816.png,IF,44.86
999871.png,IF,47.85
999899.png,IF,92.58
999999.png,IF,99.20
0.png,Midjourney5,10.60
1000.png,Midjourney5,9.47
1008.png,Midjourney5,2.17
1016.png,Midjourney5,49.55
1024.png,Midjourney5,2.18
1032.png,Midjourney5,52.04
104.png,Midjourney5,65.00
1040.png,Midjourney5,58.39
1048.png,Midjourney5,6.26
1056.png,Midjourney5,49.12
1064.png,Midjourney5,8.36
1072.png,Midjourney5,66.88
1080.png,Midjourney5,1.36
1088.png,Midjourney5,23.21
1096.png,Midjourney5,65.55
1104.png,Midjourney5,68.74
1112.png,Midjourney5,42.81
112.png,Midjourney5,34.96
1120.png,Midjourney5,26.71
1128.png,Midjourney5,1.37
1136.png,Midjourney5,26.93
1144.png,Midjourney5,7.71
1152.png,Midjourney5,36.05
1160.png,Midjourney5,13.79
1168.png,Midjourney5,37.84
1176.png,Midjourney5,31.40
1184.png,Midjourney5,8.86
1192.png,Midjourney5,64.39
120.png,Midjourney5,71.51
1200.png,Midjourney5,60.55
1208.png,Midjourney5,65.00
1216.png,Midjourney5,1.20
1224.png,Midjourney5,33.53
1232.png,Midjourney5,29.29
1240.png,Midjourney5,9.28
1248.png,Midjourney5,1.72
1256.png,Midjourney5,29.32
1264.png,Midjourney5,2.53
1272.png,Midjourney5,3.36
128.png,Midjourney5,67.19
1280.png,Midjourney5,84.22
1288.png,Midjourney5,21.25
1296.png,Midjourney5,96.08
1304.png,Midjourney5,1.51
1312.png,Midjourney5,16.30
1320.png,Midjourney5,96.99
1328.png,Midjourney5,27.75
1336.png,Midjourney5,39.68
1344.png,Midjourney5,1.63
1352.png,Midjourney5,92.02
136.png,Midjourney5,76.00
1360.png,Midjourney5,89.83
1368.png,Midjourney5,25.83
1376.png,Midjourney5,15.63
1384.png,Midjourney5,6.13
1392.png,Midjourney5,89.31
1400.png,Midjourney5,11.14
1408.png,Midjourney5,26.39
1416.png,Midjourney5,70.31
1424.png,Midjourney5,83.40
1432.png,Midjourney5,1.72
144.png,Midjourney5,0.74
1440.png,Midjourney5,50.79
1448.png,Midjourney5,69.44
1456.png,Midjourney5,13.62
1464.png,Midjourney5,69.23
1472.png,Midjourney5,2.11
1480.png,Midjourney5,0.09
1488.png,Midjourney5,19.82
1496.png,Midjourney5,47.24
1504.png,Midjourney5,31.37
1512.png,Midjourney5,15.55
152.png,Midjourney5,27.27
1520.png,Midjourney5,33.48
1528.png,Midjourney5,12.89
1536.png,Midjourney5,68.67
1544.png,Midjourney5,70.68
1552.png,Midjourney5,76.82
1560.png,Midjourney5,23.04
1568.png,Midjourney5,5.86
1576.png,Midjourney5,45.54
1584.png,Midjourney5,11.91
1592.png,Midjourney5,31.51
16.png,Midjourney5,63.14
160.png,Midjourney5,14.70
1600.png,Midjourney5,9.71
1608.png,Midjourney5,13.08
1616.png,Midjourney5,40.40
1624.png,Midjourney5,1.93
1632.png,Midjourney5,35.23
1640.png,Midjourney5,8.79
1648.png,Midjourney5,6.76
1656.png,Midjourney5,22.19
1664.png,Midjourney5,53.04
1672.png,Midjourney5,82.50
168.png,Midjourney5,12.81
1680.png,Midjourney5,28.17
1688.png,Midjourney5,11.06
1696.png,Midjourney5,17.16
1704.png,Midjourney5,3.83
1712.png,Midjourney5,77.87
1720.png,Midjourney5,77.79
1728.png,Midjourney5,91.39
1736.png,Midjourney5,1.17
1744.png,Midjourney5,16.02
1752.png,Midjourney5,31.75
176.png,Midjourney5,79.10
1760.png,Midjourney5,67.24
1768.png,Midjourney5,87.71
1776.png,Midjourney5,92.29
1784.png,Midjourney5,2.87
1792.png,Midjourney5,41.17
1800.png,Midjourney5,78.34
1808.png,Midjourney5,49.65
1816.png,Midjourney5,18.72
1824.png,Midjourney5,55.77
1832.png,Midjourney5,4.40
184.png,Midjourney5,85.23
1840.png,Midjourney5,37.31
1848.png,Midjourney5,34.37
1856.png,Midjourney5,46.45
1864.png,Midjourney5,70.12
1872.png,Midjourney5,14.74
1880.png,Midjourney5,87.68
1888.png,Midjourney5,14.29
1896.png,Midjourney5,0.39
1904.png,Midjourney5,46.85
1912.png,Midjourney5,0.59
192.png,Midjourney5,7.34
1920.png,Midjourney5,48.04
1928.png,Midjourney5,1.99
1936.png,Midjourney5,76.69
1944.png,Midjourney5,1.75
1952.png,Midjourney5,44.66
1960.png,Midjourney5,19.31
1968.png,Midjourney5,14.69
1976.png,Midjourney5,17.35
1984.png,Midjourney5,7.98
1992.png,Midjourney5,15.46
200.png,Midjourney5,17.04
2000.png,Midjourney5,61.48
2008.png,Midjourney5,32.50
2016.png,Midjourney5,6.14
2024.png,Midjourney5,44.46
2032.png,Midjourney5,7.70
2040.png,Midjourney5,81.45
2048.png,Midjourney5,63.98
2056.png,Midjourney5,92.51
2064.png,Midjourney5,11.39
2072.png,Midjourney5,32.12
208.png,Midjourney5,6.97
2080.png,Midjourney5,28.15
2088.png,Midjourney5,22.88
2096.png,Midjourney5,1.12
2104.png,Midjourney5,70.40
2112.png,Midjourney5,0.58
2120.png,Midjourney5,43.78
2128.png,Midjourney5,13.97
2136.png,Midjourney5,0.77
2144.png,Midjourney5,9.92
2152.png,Midjourney5,10.44
216.png,Midjourney5,3.91
2160.png,Midjourney5,84.20
2168.png,Midjourney5,2.00
2176.png,Midjourney5,49.04
2184.png,Midjourney5,84.97
2192.png,Midjourney5,25.33
2200.png,Midjourney5,50.27
2208.png,Midjourney5,5.44
2216.png,Midjourney5,83.20
2224.png,Midjourney5,10.46
2232.png,Midjourney5,88.26
224.png,Midjourney5,31.02
2240.png,Midjourney5,50.20
2248.png,Midjourney5,93.52
2256.png,Midjourney5,10.93
2264.png,Midjourney5,0.33
2272.png,Midjourney5,5.22
2280.png,Midjourney5,85.41
2288.png,Midjourney5,11.43
2296.png,Midjourney5,37.59
2304.png,Midjourney5,7.61
2312.png,Midjourney5,69.63
232.png,Midjourney5,23.26
2320.png,Midjourney5,63.87
2328.png,Midjourney5,38.70
2336.png,Midjourney5,41.59
2344.png,Midjourney5,16.27
2352.png,Midjourney5,16.75
2360.png,Midjourney5,7.39
2368.png,Midjourney5,54.53
2376.png,Midjourney5,50.07
2384.png,Midjourney5,5.59
2392.png,Midjourney5,25.49
24.png,Midjourney5,30.65
240.png,Midjourney5,0.28
2400.png,Midjourney5,78.77
2408.png,Midjourney5,9.49
2416.png,Midjourney5,91.15
2424.png,Midjourney5,5.19
2432.png,Midjourney5,9.51
2440.png,Midjourney5,67.36
2448.png,Midjourney5,44.73
2456.png,Midjourney5,29.63
2464.png,Midjourney5,8.81
2472.png,Midjourney5,4.82
248.png,Midjourney5,61.70
2480.png,Midjourney5,69.07
2488.png,Midjourney5,36.79
2496.png,Midjourney5,30.69
2504.png,Midjourney5,32.52
2512.png,Midjourney5,32.23
2520.png,Midjourney5,12.62
2528.png,Midjourney5,91.06
2536.png,Midjourney5,79.07
2544.png,Midjourney5,66.87
2552.png,Midjourney5,81.09
256.png,Midjourney5,2.85
2560.png,Midjourney5,50.56
2568.png,Midjourney5,95.86
2576.png,Midjourney5,25.13
2584.png,Midjourney5,11.69
2592.png,Midjourney5,16.49
2600.png,Midjourney5,84.81
2608.png,Midjourney5,82.90
2616.png,Midjourney5,32.49
2624.png,Midjourney5,27.55
2632.png,Midjourney5,3.36
264.png,Midjourney5,63.63
2640.png,Midjourney5,0.16
2648.png,Midjourney5,8.34
2656.png,Midjourney5,9.47
2664.png,Midjourney5,23.73
2672.png,Midjourney5,46.42
2680.png,Midjourney5,34.74
2688.png,Midjourney5,14.00
2696.png,Midjourney5,24.52
2704.png,Midjourney5,4.77
2712.png,Midjourney5,6.96
272.png,Midjourney5,47.07
2720.png,Midjourney5,2.60
2728.png,Midjourney5,21.63
2736.png,Midjourney5,5.30
2744.png,Midjourney5,12.58
2752.png,Midjourney5,22.77
2760.png,Midjourney5,7.61
2768.png,Midjourney5,83.96
2776.png,Midjourney5,22.32
2784.png,Midjourney5,79.71
2792.png,Midjourney5,16.42
280.png,Midjourney5,27.67
2800.png,Midjourney5,43.84
2808.png,Midjourney5,19.47
2816.png,Midjourney5,67.36
2824.png,Midjourney5,93.84
2832.png,Midjourney5,59.39
2840.png,Midjourney5,96.86
2848.png,Midjourney5,8.30
2856.png,Midjourney5,10.50
2864.png,Midjourney5,92.98
2872.png,Midjourney5,51.48
288.png,Midjourney5,51.95
2880.png,Midjourney5,96.46
2888.png,Midjourney5,67.00
2896.png,Midjourney5,3.33
2904.png,Midjourney5,25.88
2912.png,Midjourney5,19.22
2920.png,Midjourney5,86.49
2928.png,Midjourney5,86.85
2936.png,Midjourney5,41.76
2944.png,Midjourney5,82.25
2952.png,Midjourney5,38.04
296.png,Midjourney5,12.47
2960.png,Midjourney5,1.60
2968.png,Midjourney5,17.65
2976.png,Midjourney5,94.39
2984.png,Midjourney5,0.99
2992.png,Midjourney5,16.93
3000.png,Midjourney5,88.63
3008.png,Midjourney5,6.33
3016.png,Midjourney5,59.08
3024.png,Midjourney5,15.22
3032.png,Midjourney5,78.98
304.png,Midjourney5,33.85
3040.png,Midjourney5,6.12
3048.png,Midjourney5,18.15
3056.png,Midjourney5,14.16
3064.png,Midjourney5,8.63
3072.png,Midjourney5,34.21
3080.png,Midjourney5,0.23
3088.png,Midjourney5,64.75
3096.png,Midjourney5,0.21
3104.png,Midjourney5,20.44
3112.png,Midjourney5,75.22
312.png,Midjourney5,6.20
3120.png,Midjourney5,22.32
3128.png,Midjourney5,98.30
3136.png,Midjourney5,29.71
3144.png,Midjourney5,24.58
3152.png,Midjourney5,2.82
3160.png,Midjourney5,99.83
3168.png,Midjourney5,10.57
3176.png,Midjourney5,61.28
3184.png,Midjourney5,56.73
3192.png,Midjourney5,69.20
32.png,Midjourney5,43.25
320.png,Midjourney5,90.98
3200.png,Midjourney5,7.45
3208.png,Midjourney5,22.61
3216.png,Midjourney5,75.65
3224.png,Midjourney5,5.45
3232.png,Midjourney5,2.19
3240.png,Midjourney5,0.43
3248.png,Midjourney5,1.97
3256.png,Midjourney5,60.86
3264.png,Midjourney5,28.93
3272.png,Midjourney5,5.64
328.png,Midjourney5,89.89
3280.png,Midjourney5,18.90
3288.png,Midjourney5,6.59
3296.png,Midjourney5,6.82
3304.png,Midjourney5,81.34
3312.png,Midjourney5,26.60
3320.png,Midjourney5,21.97
3328.png,Midjourney5,17.76
3336.png,Midjourney5,4.76
3344.png,Midjourney5,16.50
3352.png,Midjourney5,7.61
336.png,Midjourney5,95.80
3360.png,Midjourney5,40.97
3368.png,Midjourney5,9.28
3376.png,Midjourney5,0.83
3384.png,Midjourney5,91.63
3392.png,Midjourney5,20.17
3400.png,Midjourney5,46.24
3408.png,Midjourney5,59.85
3416.png,Midjourney5,56.24
3424.png,Midjourney5,2.64
3432.png,Midjourney5,3.90
344.png,Midjourney5,30.64
3440.png,Midjourney5,73.80
3448.png,Midjourney5,1.38
3456.png,Midjourney5,64.08
3464.png,Midjourney5,91.22
3472.png,Midjourney5,82.20
3480.png,Midjourney5,12.02
3488.png,Midjourney5,86.45
3496.png,Midjourney5,25.23
3504.png,Midjourney5,16.80
3512.png,Midjourney5,6.51
352.png,Midjourney5,58.31
3520.png,Midjourney5,15.94
3528.png,Midjourney5,17.86
3536.png,Midjourney5,92.00
3544.png,Midjourney5,9.50
3552.png,Midjourney5,83.96
3560.png,Midjourney5,39.46
3568.png,Midjourney5,60.60
3576.png,Midjourney5,11.08
3584.png,Midjourney5,8.33
3592.png,Midjourney5,85.92
360.png,Midjourney5,22.94
3600.png,Midjourney5,28.42
3608.png,Midjourney5,36.29
3616.png,Midjourney5,4.82
3624.png,Midjourney5,40.65
3632.png,Midjourney5,14.29
3640.png,Midjourney5,9.74
3648.png,Midjourney5,47.57
3656.png,Midjourney5,24.35
3664.png,Midjourney5,89.97
3672.png,Midjourney5,91.62
368.png,Midjourney5,39.26
3680.png,Midjourney5,25.22
3688.png,Midjourney5,0.95
3696.png,Midjourney5,27.75
3704.png,Midjourney5,9.78
3712.png,Midjourney5,33.64
3720.png,Midjourney5,28.27
3728.png,Midjourney5,1.00
3736.png,Midjourney5,12.16
3744.png,Midjourney5,54.25
3752.png,Midjourney5,58.14
376.png,Midjourney5,47.51
3760.png,Midjourney5,31.09
3768.png,Midjourney5,62.12
3776.png,Midjourney5,80.05
3784.png,Midjourney5,43.18
3792.png,Midjourney5,4.21
3800.png,Midjourney5,66.48
3808.png,Midjourney5,92.30
3816.png,Midjourney5,93.67
3824.png,Midjourney5,68.71
3832.png,Midjourney5,17.04
384.png,Midjourney5,77.33
3840.png,Midjourney5,92.21
3848.png,Midjourney5,22.51
3856.png,Midjourney5,24.65
3864.png,Midjourney5,61.92
3872.png,Midjourney5,0.11
3880.png,Midjourney5,30.36
3888.png,Midjourney5,44.39
3896.png,Midjourney5,86.55
3904.png,Midjourney5,5.04
3912.png,Midjourney5,6.36
392.png,Midjourney5,5.59
3920.png,Midjourney5,2.08
3928.png,Midjourney5,17.10
3936.png,Midjourney5,39.34
3944.png,Midjourney5,0.45
3952.png,Midjourney5,48.46
3960.png,Midjourney5,1.02
3968.png,Midjourney5,28.20
3976.png,Midjourney5,31.33
3984.png,Midjourney5,77.95
3992.png,Midjourney5,63.23
40.png,Midjourney5,50.61
400.png,Midjourney5,64.06
4000.png,Midjourney5,80.94
4008.png,Midjourney5,35.27
4016.png,Midjourney5,95.01
4024.png,Midjourney5,12.40
4032.png,Midjourney5,13.31
4040.png,Midjourney5,18.03
4048.png,Midjourney5,17.79
4056.png,Midjourney5,9.68
4064.png,Midjourney5,1.66
4072.png,Midjourney5,83.21
408.png,Midjourney5,24.78
4080.png,Midjourney5,9.63
4088.png,Midjourney5,76.40
4096.png,Midjourney5,26.13
4104.png,Midjourney5,19.61
4112.png,Midjourney5,76.26
4120.png,Midjourney5,66.15
416.png,Midjourney5,1.25
424.png,Midjourney5,50.95
432.png,Midjourney5,55.52
4325.png,Midjourney5,0.15
4333.png,Midjourney5,9.09
4341.png,Midjourney5,7.28
4349.png,Midjourney5,18.52
4357.png,Midjourney5,44.78
4365.png,Midjourney5,99.46
4373.png,Midjourney5,9.87
4381.png,Midjourney5,15.05
4389.png,Midjourney5,37.26
4397.png,Midjourney5,5.06
440.png,Midjourney5,27.80
4405.png,Midjourney5,26.48
4413.png,Midjourney5,3.04
4421.png,Midjourney5,90.55
4429.png,Midjourney5,7.90
4437.png,Midjourney5,23.71
4445.png,Midjourney5,56.08
4453.png,Midjourney5,87.10
4461.png,Midjourney5,88.12
4469.png,Midjourney5,31.34
4477.png,Midjourney5,5.41
448.png,Midjourney5,3.18
4485.png,Midjourney5,0.10
4493.png,Midjourney5,37.20
4501.png,Midjourney5,1.93
4509.png,Midjourney5,3.64
4517.png,Midjourney5,21.95
4525.png,Midjourney5,67.45
4533.png,Midjourney5,4.84
4541.png,Midjourney5,23.69
4549.png,Midjourney5,26.91
4557.png,Midjourney5,4.64
456.png,Midjourney5,13.85
4565.png,Midjourney5,23.08
4573.png,Midjourney5,10.56
4581.png,Midjourney5,30.41
4589.png,Midjourney5,39.55
4597.png,Midjourney5,61.04
4605.png,Midjourney5,91.21
4613.png,Midjourney5,23.16
4621.png,Midjourney5,32.82
4629.png,Midjourney5,2.46
4637.png,Midjourney5,8.00
464.png,Midjourney5,88.74
4645.png,Midjourney5,62.79
4653.png,Midjourney5,3.55
4658.png,Midjourney5,48.72
4666.png,Midjourney5,23.92
4674.png,Midjourney5,30.14
4682.png,Midjourney5,17.59
4690.png,Midjourney5,59.33
4698.png,Midjourney5,0.16
4706.png,Midjourney5,29.95
4714.png,Midjourney5,55.55
472.png,Midjourney5,24.68
4722.png,Midjourney5,41.29
4730.png,Midjourney5,0.49
4738.png,Midjourney5,42.48
4746.png,Midjourney5,22.70
4754.png,Midjourney5,6.63
4762.png,Midjourney5,0.59
4770.png,Midjourney5,19.26
4778.png,Midjourney5,90.66
4786.png,Midjourney5,66.30
4794.png,Midjourney5,66.80
48.png,Midjourney5,4.67
480.png,Midjourney5,64.79
4802.png,Midjourney5,7.78
4810.png,Midjourney5,3.28
4818.png,Midjourney5,24.56
4826.png,Midjourney5,19.68
4834.png,Midjourney5,86.75
4842.png,Midjourney5,19.58
4850.png,Midjourney5,38.27
4858.png,Midjourney5,31.50
4866.png,Midjourney5,3.04
4874.png,Midjourney5,59.38
488.png,Midjourney5,40.35
4882.png,Midjourney5,5.52
4890.png,Midjourney5,48.82
4898.png,Midjourney5,64.40
4906.png,Midjourney5,18.72
4914.png,Midjourney5,5.08
4922.png,Midjourney5,80.68
4930.png,Midjourney5,3.47
4938.png,Midjourney5,41.20
4946.png,Midjourney5,15.48
4954.png,Midjourney5,73.72
496.png,Midjourney5,66.79
4962.png,Midjourney5,67.99
4990.png,Midjourney5,9.40
4991.png,Midjourney5,67.20
4992.png,Midjourney5,19.25
4993.png,Midjourney5,60.25
4994.png,Midjourney5,40.97
4995.png,Midjourney5,77.80
4996.png,Midjourney5,2.52
4997.png,Midjourney5,52.58
4998.png,Midjourney5,74.98
4999.png,Midjourney5,81.98
5000.png,Midjourney5,65.61
5001.png,Midjourney5,19.64
5002.png,Midjourney5,50.16
5003.png,Midjourney5,33.28
5004.png,Midjourney5,3.84
5005.png,Midjourney5,35.10
5014.png,Midjourney5,82.68
5015.png,Midjourney5,25.68
5016.png,Midjourney5,5.80
5017.png,Midjourney5,7.28
5018.png,Midjourney5,8.17
5019.png,Midjourney5,0.44
5020.png,Midjourney5,0.44
5021.png,Midjourney5,10.50
5030.png,Midjourney5,32.54
5038.png,Midjourney5,1.01
504.png,Midjourney5,17.58
5040.png,Midjourney5,25.80
5046.png,Midjourney5,73.21
5049.png,Midjourney5,50.63
5051.png,Midjourney5,56.32
5052.png,Midjourney5,4.93
5053.png,Midjourney5,74.53
5057.png,Midjourney5,26.33
5059.png,Midjourney5,40.31
5060.png,Midjourney5,78.32
5061.png,Midjourney5,17.19
5064.png,Midjourney5,9.68
5072.png,Midjourney5,13.04
5080.png,Midjourney5,5.08
5088.png,Midjourney5,84.58
5096.png,Midjourney5,42.30
5104.png,Midjourney5,29.67
5112.png,Midjourney5,37.85
512.png,Midjourney5,56.25
5120.png,Midjourney5,87.12
5128.png,Midjourney5,5.14
5136.png,Midjourney5,20.33
5144.png,Midjourney5,30.64
5152.png,Midjourney5,6.83
5160.png,Midjourney5,2.59
5168.png,Midjourney5,55.48
5176.png,Midjourney5,44.48
5184.png,Midjourney5,33.85
5192.png,Midjourney5,0.36
520.png,Midjourney5,10.68
5200.png,Midjourney5,92.12
5208.png,Midjourney5,41.87
5216.png,Midjourney5,75.84
5224.png,Midjourney5,0.74
5232.png,Midjourney5,17.45
5240.png,Midjourney5,0.11
5248.png,Midjourney5,23.03
5256.png,Midjourney5,79.48
5264.png,Midjourney5,2.42
5272.png,Midjourney5,26.93
528.png,Midjourney5,98.40
5280.png,Midjourney5,0.17
5288.png,Midjourney5,95.90
5296.png,Midjourney5,9.27
5304.png,Midjourney5,8.03
5308.png,Midjourney5,91.49
5309.png,Midjourney5,54.82
5310.png,Midjourney5,71.01
5312.png,Midjourney5,91.81
5313.png,Midjourney5,4.90
5314.png,Midjourney5,48.29
5315.png,Midjourney5,79.70
5316.png,Midjourney5,74.35
5317.png,Midjourney5,99.63
5319.png,Midjourney5,88.35
5320.png,Midjourney5,57.35
5321.png,Midjourney5,1.68
5322.png,Midjourney5,91.95
5324.png,Midjourney5,19.21
5325.png,Midjourney5,12.55
5326.png,Midjourney5,6.57
5327.png,Midjourney5,15.47
5328.png,Midjourney5,5.45
5330.png,Midjourney5,18.17
5331.png,Midjourney5,31.68
5332.png,Midjourney5,19.64
5333.png,Midjourney5,63.98
5334.png,Midjourney5,99.24
5335.png,Midjourney5,74.79
5338.png,Midjourney5,24.88
5339.png,Midjourney5,39.08
5340.png,Midjourney5,16.95
5341.png,Midjourney5,8.59
5345.png,Midjourney5,31.50
5346.png,Midjourney5,35.48
5347.png,Midjourney5,76.89
5348.png,Midjourney5,44.85
5349.png,Midjourney5,94.06
5350.png,Midjourney5,64.31
5351.png,Midjourney5,23.17
5352.png,Midjourney5,85.46
536.png,Midjourney5,0.17
544.png,Midjourney5,44.05
552.png,Midjourney5,2.97
56.png,Midjourney5,60.52
560.png,Midjourney5,96.06
568.png,Midjourney5,77.19
576.png,Midjourney5,48.11
584.png,Midjourney5,63.08
592.png,Midjourney5,83.39
600.png,Midjourney5,7.02
608.png,Midjourney5,44.22
616.png,Midjourney5,28.45
624.png,Midjourney5,15.69
632.png,Midjourney5,88.44
64.png,Midjourney5,83.41
640.png,Midjourney5,15.70
648.png,Midjourney5,23.46
656.png,Midjourney5,42.49
664.png,Midjourney5,3.32
672.png,Midjourney5,73.01
680.png,Midjourney5,20.61
688.png,Midjourney5,62.62
696.png,Midjourney5,18.31
704.png,Midjourney5,68.55
712.png,Midjourney5,3.67
72.png,Midjourney5,85.31
720.png,Midjourney5,84.20
728.png,Midjourney5,90.76
736.png,Midjourney5,97.69
744.png,Midjourney5,50.73
752.png,Midjourney5,6.16
760.png,Midjourney5,64.72
768.png,Midjourney5,32.82
776.png,Midjourney5,0.71
784.png,Midjourney5,27.40
792.png,Midjourney5,10.18
8.png,Midjourney5,90.36
80.png,Midjourney5,60.52
800.png,Midjourney5,13.31
808.png,Midjourney5,95.90
816.png,Midjourney5,2.81
824.png,Midjourney5,14.37
832.png,Midjourney5,98.67
840.png,Midjourney5,48.72
848.png,Midjourney5,31.61
856.png,Midjourney5,7.17
864.png,Midjourney5,37.37
872.png,Midjourney5,14.67
88.png,Midjourney5,65.78
880.png,Midjourney5,7.91
888.png,Midjourney5,10.56
896.png,Midjourney5,4.70
